Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2022,Q3,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",771.0,814.0,771.0,814.0,43,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500945,Residential,Bartolabac St.,1495.0,1559.0,1495.0,1559.0,64,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501682,Commercial,Bartolabac St.,753.0,816.0,753.0,816.0,63,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",544.0,590.0,544.0,590.0,46,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500441,Residential,Bartolabac St.,2048.0,2247.0,2048.0,2247.0,199,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500625,Residential,Bartolabac St.,1715.0,2005.0,1715.0,2005.0,290,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",2815.0,2874.0,2815.0,2874.0,59,Corrected,Active
AUG,2022,Q3,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500322,Residential,Bartolabac St.,2721.0,2748.0,2721.0,2748.0,27,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500309,Residential,Bartolabac St.,901.0,929.0,901.0,929.0,28,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501708,Residential,Bartolabac St.,50.0,50.0,50.0,50.0,0,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500510,Residential,Bartolabac St.,4431.0,4479.0,4431.0,4479.0,48,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501251,Residential,Bartolabac St.,1138.0,1203.0,1138.0,1203.0,65,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500863,Commercial,Bartolabac St.,1254.0,1265.0,1254.0,1265.0,11,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501734,Residential,Bartolabac St.,279.0,312.0,279.0,312.0,33,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",2697.0,2786.0,2697.0,2786.0,89,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2178.0,2223.0,2178.0,2223.0,45,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3028.0,3028.0,3028.0,3028.0,0,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501519,Residential,Bartolabac St.,956.0,989.0,956.0,989.0,33,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",4973.0,5280.0,4973.0,5280.0,307,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501223,Commercial,Bartolabac St.,3955.0,4038.0,3955.0,4038.0,83,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501743,Residential,Bartolabac St.,615.0,670.0,615.0,670.0,55,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",1617.0,1723.0,1617.0,1723.0,106,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501723,Commercial,Bartolabac St.,217.0,255.0,217.0,255.0,38,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501047,Residential,Bartolabac St.,1016.0,1044.0,1016.0,1044.0,28,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500387,Residential,Bartolabac St.,1198.0,1205.0,1198.0,1205.0,7,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",4700.0,4770.0,4700.0,4770.0,70,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500296,Commercial,Bartolabac St.,2855.0,2870.0,2855.0,2870.0,15,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",3516.0,3516.0,3516.0,3516.0,0,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501416,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500667,Residential,Bartolabac St.,721.0,801.0,721.0,801.0,80,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501254,Residential,Bartolabac St.,406.0,429.0,406.0,429.0,23,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501887,Residential,Bartolabac St.,9.0,26.0,9.0,26.0,17,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501279,Residential,Bartolabac St.,84.0,96.0,84.0,96.0,12,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500777,Commercial,Bartolabac St.,639.0,668.0,639.0,668.0,29,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1799.0,1800.0,1799.0,1800.0,1,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501204,Residential,Bartolabac St.,1745.0,1804.0,1745.0,1804.0,59,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501460,Residential,Bartolabac St.,1069.0,1069.0,1069.0,1069.0,0,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1290.0,1323.0,1290.0,1323.0,33,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",389.0,408.0,389.0,408.0,19,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",2031.0,2031.0,2031.0,2031.0,0,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",1507.0,1576.0,1507.0,1576.0,69,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501242,Residential,Bartolabac St.,1753.0,1790.0,1753.0,1790.0,37,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500367,Residential,Bartolabac St.,1128.0,1131.0,1128.0,1131.0,3,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500680,Residential,Bartolabac St.,260.0,312.0,260.0,312.0,52,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500557,Residential,Bartolabac St.,381.0,415.0,381.0,415.0,34,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500293,Residential,Bartolabac St.,2508.0,2594.0,2508.0,2594.0,86,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500604,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501018,Commercial,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501707,Residential,Bartolabac St.,151.0,168.0,151.0,168.0,17,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",589.0,602.0,589.0,602.0,13,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1118.0,1186.0,1118.0,1186.0,68,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501784,Residential,Bartolabac St.,227.0,285.0,227.0,285.0,58,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500295,Residential,Bartolabac St.,274.0,300.0,274.0,300.0,26,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1078.0,1124.0,1078.0,1124.0,46,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501152,Residential,Bartolabac St.,3450.0,3468.0,3450.0,3468.0,18,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",493.0,519.0,493.0,519.0,26,Corrected,Active
AUG,2022,Q3,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501207,Residential,Bartolabac St.,674.0,702.0,674.0,702.0,28,Corrected,Active
AUG,2022,Q3,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Bartolabac Street,500494,Residential,Bartolabac St.,509.0,549.0,509.0,549.0,40,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6112.0,6166.0,6112.0,6166.0,54,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",185.0,225.0,185.0,225.0,40,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",290.0,308.0,290.0,308.0,18,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2498.0,2521.0,2498.0,2521.0,23,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",643.0,701.0,643.0,701.0,58,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4166.0,4229.0,4166.0,4229.0,63,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",1001.0,1001.0,1001.0,1001.0,0,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",6762.0,6762.0,6762.0,6762.0,0,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6215.0,6264.0,6215.0,6264.0,49,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",921.0,977.0,921.0,977.0,56,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",107.0,120.0,107.0,120.0,13,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",598.0,649.0,598.0,649.0,51,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",351.0,368.0,351.0,368.0,17,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500974,Residential,"Bartolay St, Dist. 4",3024.0,3047.0,3024.0,3047.0,23,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1342.0,1351.0,1342.0,1351.0,9,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",364.0,387.0,364.0,387.0,23,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4499.0,4557.0,4499.0,4557.0,58,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",4981.0,5099.0,4981.0,5099.0,118,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",272.0,286.0,272.0,286.0,14,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500676,Residential,"Bartolay St, Dist. 4",23.0,24.0,23.0,24.0,1,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500125,Residential,"Bartolay St, Dist. 1",903.0,922.0,903.0,922.0,19,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500659,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,501125,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,500602,Residential,"Bartolay St, Dist. 4",4524.0,4549.0,4524.0,4549.0,25,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500946,Residential,"Bartolay St, Dist. 4",2417.0,2511.0,2417.0,2511.0,94,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500290,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolay Street,501190,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,501695,Residential,"Bartolay St, Dist. 4",351.0,377.0,351.0,377.0,26,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500647,Residential,"Bartolay St, Dist. 1",7344.0,7428.0,7344.0,7428.0,84,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501053,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,501545,Residential,"Bartolay St, Dist. 4",541.0,560.0,541.0,560.0,19,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500721,Residential,"Bartolay St, Dist. 4",735.0,765.0,735.0,765.0,30,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501236,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolay Street,500201,Residential,"Bartolay St, Dist. 3",6049.0,6114.0,6049.0,6114.0,65,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500255,Residential,"Bartolay St, Dist. 1",2137.0,2151.0,2137.0,2151.0,14,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500252,Residential,"Bartolay St, Dist. 1",105.0,149.0,105.0,149.0,44,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500457,Residential,"Bartolay St, Dist. 1",1297.0,1317.0,1297.0,1317.0,20,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500393,Residential,"Bartolay St, Dist. 1",30.0,31.0,30.0,31.0,1,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,501029,Residential,"Bartolay St, Dist. 1",525.0,571.0,525.0,571.0,46,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,501851,Residential,"Bartolay St, Dist. 3",11.0,24.0,11.0,24.0,13,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,501083,Residential,"Bartolay St, Dist. 4",836.0,850.0,836.0,850.0,14,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500303,Residential,"Bartolay St, Dist. 4",2977.0,2982.0,2977.0,2982.0,5,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500192,Residential,"Bartolay St, Dist. 4",2542.0,2568.0,2542.0,2568.0,26,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,501876,Residential,"Bartolay St, Dist. 1",37.0,79.0,37.0,79.0,42,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500306,Residential,"Bartolay St, Dist. 1",2705.0,2705.0,2705.0,2705.0,0,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500044,Residential,"Bartolay St, Dist. 1",15034.0,15092.0,15034.0,15092.0,58,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500837,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Bartolay Street,500538,Residential,"Bartolay St, Dist. 3",2773.0,2789.0,2773.0,2789.0,16,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500747,Residential,"Bartolay St, Dist. 4",995.0,1021.0,995.0,1021.0,26,Corrected,Active
AUG,2022,Q3,District 3,Bartolay Street,500130,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,501710,Residential,"Bartolay St, Dist. 4",267.0,298.0,267.0,298.0,31,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,501466,Residential,"Bartolay St, Dist. 4",544.0,557.0,544.0,557.0,13,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500938,Residential,"Bartolay St, Dist. 4",4375.0,4390.0,4375.0,4390.0,15,Corrected,Active
AUG,2022,Q3,District 4,Bartolay Street,500133,Residential,"Bartolay St, Dist. 4",2670.0,2715.0,2670.0,2715.0,45,Corrected,Active
AUG,2022,Q3,District 1,Bartolay Street,500413,Residential,"Bartolay St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Bartolay Street,500714,Residential,"Bartolay St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,Burgos,Binaliw,501838,Residential,"Binaliw, Burgos",73.0,90.0,73.0,90.0,17,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501820,Residential,"Binaliw, Burgos",29.0,35.0,29.0,35.0,6,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501867,Residential,"Binaliw, Burgos",40.0,64.0,40.0,64.0,24,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501868,Residential,"Binaliw, Burgos",7.0,8.0,7.0,8.0,1,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501823,Residential,"Binaliw, Burgos",170.0,210.0,170.0,210.0,40,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501835,Residential,"Binaliw, Burgos",244.0,244.0,244.0,244.0,0,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501885,Residential,"Binaliw, Burgos",31.0,53.0,31.0,53.0,22,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501858,Residential,"Binaliw, Burgos",,,,,0,Corrected,Unknown
AUG,2022,Q3,Burgos,Binaliw,501840,Residential,"Binaliw, Burgos",184.0,237.0,184.0,237.0,53,Corrected,Active
AUG,2022,Q3,Burgos,Binaliw,501696,Industrial,"Binaliw, Burgos",799.0,944.0,799.0,944.0,145,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501114,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,500121,Residential,"Don Juan St, Dist. 2",138.0,138.0,138.0,138.0,0,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501715,Residential,"Don Juan St, Dist. 2",262.0,289.0,262.0,289.0,27,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500143,Residential,"Don Juan St, Dist. 2",5058.0,5141.0,5058.0,5141.0,83,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501524,Residential,"Don Juan St, Dist. 2",273.0,290.0,273.0,290.0,17,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500925,Residential,"Don Juan St, Dist. 2",828.0,901.0,828.0,901.0,73,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501401,Residential,"Don Juan St, Dist. 2",1283.0,1314.0,1283.0,1314.0,31,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500661,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,500764,Residential,"Don Juan St, Dist. 2",617.0,668.0,617.0,668.0,51,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501198,Residential,"Don Juan St, Dist. 2",1053.0,1120.0,1053.0,1120.0,67,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501491,Residential,"Don Juan St, Dist. 2",970.0,1032.0,970.0,1032.0,62,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500645,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,501126,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,501486,Residential,"Don Juan St, Dist. 2",638.0,718.0,638.0,718.0,80,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501536,Residential,"Don Juan St, Dist. 2",594.0,661.0,594.0,661.0,67,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500958,Residential,"Don Juan St, Dist. 2",208.0,220.0,208.0,220.0,12,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501297,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,500743,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,500407,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,501865,Residential,"Don Juan St, Dist. 2",139.0,218.0,139.0,218.0,79,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500690,Residential,"Don Juan St, Dist. 2",2089.0,2115.0,2089.0,2115.0,26,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501116,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,501879,Residential,"Don Juan St, Dist. 2",25.0,44.0,25.0,44.0,19,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500324,Residential,"Don Juan St, Dist. 2",4331.0,4354.0,4331.0,4354.0,23,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500174,Residential,"Don Juan St, Dist. 2",1361.0,1423.0,1361.0,1423.0,62,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501259,Residential,"Don Juan St, Dist. 2",250.0,268.0,250.0,268.0,18,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501383,Residential,"Don Juan St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Don Juan Street,501589,Residential,"Don Juan St, Dist. 2",262.0,279.0,262.0,279.0,17,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501556,Residential,"Don Juan St, Dist. 2",318.0,326.0,318.0,326.0,8,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501744,Residential,"Don Juan St, Dist. 2",57.0,66.0,57.0,66.0,9,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500470,Residential,"Don Juan St, Dist. 2",503.0,547.0,503.0,547.0,44,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500245,Residential,"Don Juan St, Dist. 2",2385.0,2407.0,2385.0,2407.0,22,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500556,Residential,"Don Juan St, Dist. 2",2874.0,2943.0,2874.0,2943.0,69,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500275,Residential,"Don Juan St, Dist. 2",2421.0,2432.0,2421.0,2432.0,11,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501596,Residential,"Don Juan St, Dist. 2",473.0,492.0,473.0,492.0,19,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,501742,Residential,"Don Juan St, Dist. 2",143.0,168.0,143.0,168.0,25,Corrected,Active
AUG,2022,Q3,District 2,Don Juan Street,500276,Residential,"Don Juan St, Dist. 2",649.0,695.0,649.0,695.0,46,Corrected,Active
